ID,Upvotes
312892,270.9818778793144
312894,9.299373291424871
312901,12.899230852522457
312906,4733.127504519622
312917,7.881516798631898
312922,43.311870663456155
312928,62.275207040769224
312935,14.296912439933608
312948,11.057684189669136
312963,50.51413719657671
312965,2362.5385106993954
312967,46.849605029651
312972,77.97302076568225
312973,117.60518903359625
312975,48.92726182958584
312978,20.08387842954979
312979,64.5359320026956
312982,53.31466154471956
312993,389.0671292092689
312997,20.665644403844734
312999,35.062937124726716
313001,8.270160191899016
313009,14.286447527558447
313011,662.1038572229972
313017,63.50077123183
313024,63.5284349452182
313027,7.936987784715581
313031,21.11654791787345
313032,425.76246893131855
313035,11.674704514555087
313037,52.24173359452178
313038,47.960465237953784
313044,69.49140067115897
313045,20.156654054014616
313046,52.30195031777438
313047,89.31663904916476
313048,1074.8652084806122
313051,79.23186266983723
313053,20.23260103638758
313059,16.40625337681395
313061,38.33370147659118
313065,1241.2136942033653
313069,21.80404671771226
313082,18.866945103000052
313083,9.418634912397138
313084,12.997277101394632
313086,132.60430153427916
313090,12.919778427841337
313091,195.69289498831998
313101,12.949339453079865
313109,24.998424293287485
313110,597.5962513652267
313117,155.08925767784626
313118,28.7785450292993
313119,539.737056630785
313122,40.77291760071894
313124,18.39254479986379
313128,19.15887481419759
313133,16.91887250353793
313138,7.881516798631898
313139,359.62146205573595
313140,209.28902666339255
313143,150.46542701868054
313148,10.32982212391951
313149,19.140277002324012
313150,63.26380878924391
313152,11.792214037778995
313156,17.258163861634603
313158,306.41738624766697
313161,397.2622924020297
313172,10.883252335434856
313173,33.31863779425758
313174,25.942144402698656
313178,22.253633349483803
313180,14.286447527558447
313186,7.881516798631898
313189,935.0597509029379
313191,114.58300644267835
313193,770.2516401662707
313198,15.659631074183586
313206,22.43392742847646
313207,7.881516798631898
313213,498.9067826939615
313216,292.3230776646053
313218,11.196719658817889
313221,18.14793882854598
313234,7.936987784715581
313237,18.841645536787144
313238,34.23185024553293
313239,17.221312554296368
313241,19.612228618002895
313245,14.286447527558447
313248,78.91172716003202
313257,8.56927089249471
313258,87.90183751571632
313263,8.270160191899016
313264,20.930750200528774
313267,80.94695801286915
313268,20.462009428472527
313272,59.06243404316553
313283,696.8549757022778
313285,15.795676676982994
313291,1394.0362858935678
313293,1523.4163699587614
313294,43.92454483138678
313298,154.12835181789185
313310,7.9239428634993
313314,445.0246048641591
313328,10.523549444996092
313329,52.733940433340926
313333,23.836876154184242
313337,38.13904729145117
313338,10.883252335434856
313339,20.15243650675568
313341,128.07446292511153
313348,65.66936330369055
313350,9.288438759303597
313360,1889.1321413458138
313361,45.99251943882391
313363,18.88861911046927
313372,20.25517011642791
313376,21.076685907274168
313378,1576.4666135353043
313380,12.919778427841337
313382,3803.3024831260486
313391,252.4725964950275
313397,9.846135459886199
313398,10.883252335434856
313400,11.198000779096269
313411,34.8992900245531
313413,88.616408478421
313415,33.77351366738093
313419,18.377090210083562
313422,148.54395404726657
313426,42.66450971275644
313429,11.057684189669136
313431,85.11580770525042
313435,7.881516798631898
313437,23.974911807803785
313440,767.2161071540454
313445,10.865680526354978
313446,74.08930058364265
313448,52.91614363358226
313449,252.6877528787452
313450,32.930269118695946
313455,25.069200156640033
313463,68.9842255504986
313465,24.930519806349878
313471,9.846135459886199
313477,7.9239428634993
313478,514.1290839112171
313479,185.27580608569974
313480,28.502022138165625
313481,8.370790568306694
313482,10.559585844642433
313488,53.07688664379666
313493,38.28365189523525
313494,15.47620424635403
313498,337.5031637472401
313500,14.260659777359615
313501,19.86425822577128
313503,10.883252335434856
313506,10.590658359806552
313517,324.59171262222367
313522,19.797769789030834
313529,235.40893091588708
313530,41.10035594845534
313533,12.997277101394632
313537,26.58423363094979
313539,175.24785519488734
313546,1544.9863503319127
313547,19.21733106163824
313552,120725.8751923773
313557,35.583573517187375
313558,20.13151085676134
313559,14.286447527558447
313561,946.6716596129971
313562,96.85152473614498
313563,28.65323544734638
313564,11.057684189669136
313571,7.881516798631898
313572,222.99419064920065
313576,183.84861214394235
313579,400.48920609255936
313580,81.32667966739317
313581,45.60371477139958
313582,210.99430280120524
313583,20.0976063975316
313584,40.67669736778789
313590,19.594439204866813
313594,40640.57946556049
313595,10.970883206570322
313596,194.23141117022652
313599,259.8235627168172
313602,7.881516798631898
313603,57.97861018351307
313605,22.402156870707522
313610,295.3664326051305
313614,33.24995399421775
313615,20.10284789955475
313620,53.539176450493166
313621,208.45616914213926
313624,41.89595691776521
313628,216.63654199930295
313631,111.9046050728981
313635,13.056746945374828
313638,10.989708773846216
313639,43.756216940004315
313648,39.956922243159866
313650,30.23568390179137
313653,34.62194400330176
313654,10.929531992396225
313658,31.437448579040545
313661,217.30633163218155
313662,10.929531992396225
313665,10.487759809685276
313666,10.693206960558133
313672,9.737389480138676
313684,150.48356083989572
313685,7.976747231588017
313691,20.317810344618753
313692,166.28795980876265
313697,11.198000779096269
313698,182.9585866994244
313701,44.15405750506266
313703,31.094414353504643
313706,34.86286666791394
313719,16.253801866565617
313722,75.5737620446864
313726,31.225562866521127
313727,13.174888370578534
313731,38.11771912751092
313742,46.37641677295774
313761,166.9730553386595
313764,223.3597351700739
313765,81.66616919124318
313766,97.48806724291751
313772,246.48030676477595
313777,138.34996670653624
313785,12.858711480097123
313789,28.11055459018651
313792,368.7718258590218
313793,38.9102029018871
313796,22.661194563579915
313799,319.15007261668245
313802,77.85022104160349
313803,73.06528112917782
313804,96.28769545575588
313805,202.51272404351764
313807,37.31162515125019
313809,87.08768449671942
313812,16.82261895250495
313813,7.9239428634993
313818,17.940042510123277
313823,12.622678792544681
313824,7.881516798631898
313829,59.55420908455938
313831,45.38599009820166
313832,29.539455801375478
313833,157.4156156147173
313834,26.23531851515806
313835,25.76005935078125
313839,7.881516798631898
313842,70.84911643363289
313845,167.59396567160334
313850,93.74295417969316
313862,23.395306248651185
313867,475.7104926053714
313868,104.04661592481182
313869,85.31293555485493
313871,525.774143400777
313877,14.031379913141961
313881,120.07062843386024
313887,27.959261388174692
313896,51.51985460837154
313898,20.89594598827592
313899,26.787740866970857
313901,87.12170879002066
313912,73.866251647341
313914,175.61873579167295
313915,61.965478755508265
313916,299.66586379724026
313920,7.936987784715581
313927,8.692199382357305
313935,271.05053560587027
313948,26.180527021286785
313950,42.71660796035985
313951,3190.4738237084243
313953,9.881501004482843
313954,645.047301643447
313958,36.90592886026083
313965,14.296912439933608
313972,21.6548769831236
313992,38.65174724523469
313996,7.91075909666911
313997,62.90518112482817
313999,149.59565698123376
314000,35.033737018895664
314007,335.7327066480227
314012,2667.445012622541
314015,290.00613523268214
314017,24.77321263979681
314028,29.588676258685506
314035,77.06614072196453
314048,90.93604422253111
314050,2565.2569346039213
314051,13.100439729129508
314053,159.20197583249228
314056,19.725263445030485
314065,24.316103328012417
314068,6228.686654106952
314072,26.98158585142283
314073,181.5415416694258
314078,16941.98560666519
314080,10.309561381026311
314082,3749.7301344130397
314087,44.255468785416106
314089,9.755534822203295
314091,36.3238513474221
314092,7351.773358165524
314094,14.296912439933608
314100,10.487759809685276
314103,55.82295075364323
314105,19.076013569423687
314106,191.70550743175997
314107,24.451543822435475
314111,25.882108214470975
314113,80.00606839411813
314114,44335.5133263304
314116,11.869102545059613
314121,12.303601003910549
314129,7.881516798631898
314130,14.544514005644736
314132,299.435635951055
314135,112.56234434737334
314142,74.71876033558412
314146,58.244170656871916
314150,30.41404679529273
314151,18.14520990022182
314153,121.57700628289138
314154,15.145328908974959
314155,274.70786731150605
314156,76.64803266875997
314158,13.339113167328941
314161,33.560137152248764
314164,14.516393439184382
314170,29.883812848711283
314176,7.881516798631898
314178,24.688603504457294
314181,269.69909611820174
314182,206.90575026169654
314185,10.602060695974952
314186,41174.78535687502
314187,74.19551774405768
314200,93.00650061735168
314204,14.286447527558447
314216,17.166116755709147
314217,35.57774480034943
314222,26.86014721660645
314226,448.89027082617014
314230,146.10980023341125
314233,18.816591563976264
314241,92.06092485247768
314243,595.8857372951448
314253,19.74146689542403
314257,253.9063513230767
314259,133.85065200736517
314260,22.955791561780032
314261,34.89232282051483
314263,13.136310055253789
314265,9.846135459886199
314267,33.7274712023407
314270,33.19826784635342
314274,24.565550633049433
314279,117.45053563566347
314280,1705.8211582332594
314284,40.545274298685165
314285,20.104230565794612
314290,144.12513742117213
314293,25.400412953438877
314294,18.792864726946167
314297,17.998771371328253
314303,18.752478416035295
314304,434.69637010543323
314305,100.24849796052108
314306,13.710165334745703
314313,9.299373291424871
314317,18.836318999502428
314318,70.25903598931907
314332,42.420552503217216
314336,22.47734133407232
314338,51.85110425936633
314342,92.25224524285713
314346,34.273946576419235
314348,326.2575499604998
314349,40.4352078813731
314353,55.726448675108514
314354,267.78946953159425
314355,114.86378158311592
314358,19.020431243932038
314364,9.881501004482843
314366,3068.091705733631
314368,47.27280794629186
314369,34.894718387972155
314372,9.299373291424871
314374,1141.9259728581094
314378,62.45184299716989
314384,19.408488228026126
314386,14.288832501101224
314389,12.858711480097123
314390,34.022345869806955
314391,43.18668493309453
314394,52.063185167041624
314395,19.16533097513489
314397,37.94104266404506
314400,5573.762166548202
314401,17.093263209391093
314403,585.6949733664375
314407,17.32303603992514
314412,17.147993083012405
314413,18.841645536787144
314414,75.36938750481232
314419,20.0976063975316
314425,19.140277002324012
314426,39.01544009801273
314427,10.693206960558133
314429,12.919778427841337
314434,18.29367955214563
314436,22.90096145255595
314440,842.9562719236332
314444,554.8584554995037
314446,16541.737056396894
314447,51.23288740114919
314450,12.997277101394632
314451,116.77241684653988
314455,7.881516798631898
314464,147.1495401573401
314468,3364.292303143693
314469,187.45911483209883
314470,7.881516798631898
314473,19.902576517817916
314478,2425.554332134427
314479,14.30795993317289
314481,15.47620424635403
314482,21.40728960958095
314483,158.49554467449093
314486,148.04234112379675
314492,22.876601577414636
314494,22.90096145255595
314495,196.0823151326763
314497,10.487759809685276
314498,31.53836954705967
314499,57.2748022610884
314501,153.12060649820137
314505,19.574313271670476
314506,15.47620424635403
314509,27.269336115627684
314510,22.329693602011183
314515,7.881516798631898
314521,27.89913239837133
314523,104.31563047397115
314526,773.3681145599388
314533,1608.9054677809715
314544,22.01552249557181
314546,40.244365931367234
314554,10.865680526354978
314557,66.69753459910959
314561,16.91887250353793
314576,31.303897391748613
314578,764.5118145242731
314582,35.98737759930869
314587,11.15761928084132
314588,143.26921971417167
314589,12.899230852522457
314590,14.260659777359615
314591,35.91748592075776
314609,27.00117550540908
314613,14.549637179491123
314614,55.92443536856985
314621,71.30847448675448
314623,21.39944027407222
314629,74.5684972157586
314634,2378.522578658328
314642,168.1338686457178
314648,170.8872749809807
314649,23.159793836738608
314651,20.237926262583798
314652,20.104230565794612
314653,59.46335221222209
314654,215.51956889363194
314659,103.81350537998287
314667,11.196719658817889
314671,924.4311304699573
314674,70.91172135000099
314675,23.663026503550494
314680,24.843825305400838
314682,255.89751907909678
314683,27.12815438871616
314684,19.025660030399898
314686,16.613825839914078
314688,214.3843466524566
